5243	25.61073739
5244	39.54915028
5245	55
5246	70.45084972
5247	84.38926261
5248	95.45084972
5249	102.5528258
5250	105
5251	102.5528258
5252	95.45084972
5253	84.38926261
5254	70.45084972
5255	55
5256	39.54915028
5257	25.61073739
5258	14.54915028
5259	7.447174185
5260	5
5261	7.447174185
5262	14.54915028
5263	25.61073739
5264	39.54915028
5265	55
5266	70.45084972
5267	84.38926261
5268	95.45084972
5269	102.5528258
5270	105
5271	102.5528258
5272	95.45084972
5273	84.38926261
5274	70.45084972
5275	55
5276	39.54915028
5277	25.61073739
5278	14.54915028
5279	7.447174185
5280	5
5281	7.447174185
5282	14.54915028
5283	25.61073739
5284	39.54915028
5285	55
5286	70.45084972
5287	84.38926261
5288	95.45084972
5289	102.5528258
5290	105
5291	102.5528258
5292	95.45084972
5293	84.38926261
5294	70.45084972
5295	55
5296	39.54915028
5297	25.61073739
5298	14.54915028
5299	7.447174185
5300	5
5301	7.447174185
5302	14.54915028
5303	25.61073739
5304	39.54915028
5305	55
5306	70.45084972
5307	84.38926261
5308	95.45084972
5309	102.5528258
5310	105
5311	102.5528258
5312	95.45084972
5313	84.38926261
5314	70.45084972
5315	55
5316	39.54915028
5317	25.61073739
5318	14.54915028
5319	7.447174185
5320	5
5321	7.447174185
5322	14.54915028
5323	25.61073739
5324	39.54915028
5325	55
5326	70.45084972
5327	84.38926261
5328	95.45084972
5329	102.5528258
5330	105
5331	102.5528258
5332	95.45084972
5333	84.38926261
5334	70.45084972
5335	55
5336	39.54915028
5337	25.61073739
5338	14.54915028
5339	7.447174185
5340	5
5341	7.447174185
5342	14.54915028
5343	25.61073739
5344	39.54915028
5345	55
5346	70.45084972
5347	84.38926261
5348	95.45084972
5349	102.5528258
5350	105
5351	102.5528258
5352	95.45084972
5353	84.38926261
5354	70.45084972
5355	55
5356	39.54915028
5357	25.61073739
5358	14.54915028
5359	7.447174185
5360	5
5361	7.447174185
5362	14.54915028
5363	25.61073739
5364	39.54915028
5365	55
5366	70.45084972
5367	84.38926261
5368	95.45084972
5369	102.5528258
5370	105
5371	102.5528258
5372	95.45084972
5373	84.38926261
5374	70.45084972
5375	55
5376	39.54915028
5377	25.61073739
5378	14.54915028
5379	7.447174185
5380	5
5381	7.447174185
5382	14.54915028
5383	25.61073739
5384	39.54915028
5385	55
5386	70.45084972
5387	84.38926261
5388	95.45084972
5389	102.5528258
5390	105
5391	102.5528258
5392	95.45084972
5393	84.38926261
5394	70.45084972
5395	55
5396	39.54915028
5397	25.61073739
5398	14.54915028
5399	7.447174185
5400	5
